AW,68,702000,736795.588888889,"Dominan merupakan sawah dan kaplingan siap bangun, jalan akses berupa jalan coran dan tanah .Blok dalam zona ini jl. Blk kejari dan sawah lingk RK. 1 RT.4.",1231.24,1846.85998535,0106000000010000000103000000010000000B00000058696C8DD32A594063B7EE5EC72CE9BF6F25C41FD62A5940A1BBA416A12FE9BF14206A21D62A594067C92CC2C32FE9BF80236196D52A59407ADBF911492FE9BFCB27CE79CF2A5940207A30B28F31E9BFB6443847CC2A59404DA22CA6AD30E9BF2EAFBFF8D02A594052096004402FE9BFE0898C67D42A594003529EC04C2EE9BF56A25E0AD32A594057AFE3510D2DE9BFBB8C1ABCD22A5940C3465B9CC62CE9BF58696C8DD32A594063B7EE5EC72CE9BF
AW,68,702000,736795.588888889,"Dominan merupakan sawah dan kaplingan siap bangun, jalan akses berupa jalan coran dan tanah .Blok dalam zona ini jl. Blk kejari dan sawah lingk RK. 1 RT.4.",1217.92,1826.88006592,0106000000010000000103000000010000000700000014206A21D62A594067C92CC2C32FE9BF9E743C37D62A5940FF43C2BB8E31E9BFA23DD562D12A594040675413F432E9BF62D3E159CF2A5940499F6302F431E9BFCB27CE79CF2A5940207A30B28F31E9BF80236196D52A59407ADBF911492FE9BF14206A21D62A594067C92CC2C32FE9BF
AW,68,702000,736795.588888889,"Dominan merupakan sawah dan kaplingan siap bangun, jalan akses berupa jalan coran dan tanah .Blok dalam zona ini jl. Blk kejari dan sawah lingk RK. 1 RT.4.",473.844,710.765991211,010600000001000000010300000001000000070000006EE9F77BD62A5940C6F15521D132E9BFC550CCADD52A59407447DA381133E9BFC9EBE59ED12A594088C011679E33E9BFA23DD562D12A594040675413F432E9BF9E743C37D62A5940FF43C2BB8E31E9BFC9262F3ED62A5940DB9A0CDF2032E9BF6EE9F77BD62A5940C6F15521D132E9BF
AW,68,702000,736795.588888889,"Dominan merupakan sawah dan kaplingan siap bangun, jalan akses berupa jalan coran dan tanah .Blok dalam zona ini jl. Blk kejari dan sawah lingk RK. 1 RT.4.",548.279,822.418487549,01060000000100000001030000000100000006000000A23DD562D12A594040675413F432E9BFC9EBE59ED12A594088C011679E33E9BFD6A73624CE2A5940B29407711734E9BF2C9D9BD2CC2A5940738B1C182433E9BF62D3E159CF2A5940499F6302F431E9BFA23DD562D12A594040675413F432E9BF
AW,68,702000,736795.588888889,"Dominan merupakan sawah dan kaplingan siap bangun, jalan akses berupa jalan coran dan tanah .Blok dalam zona ini jl. Blk kejari dan sawah lingk RK. 1 RT.4.",395.795,593.692520142,010600000001000000010300000001000000070000002C9D9BD2CC2A5940738B1C182433E9BFD6A73624CE2A5940B29407711734E9BF50E7695ECD2A59400B9B45523234E9BF67788B29C92A59400EBB5DE47D33E9BFC6643A58C82A5940122DB0E13B33E9BF2FEFDD75CA2A59404922F546A332E9BF2C9D9BD2CC2A5940738B1C182433E9BF
AW,68,702000,736795.588888889,"Dominan merupakan sawah dan kaplingan siap bangun, jalan akses berupa jalan coran dan tanah .Blok dalam zona ini jl. Blk kejari dan sawah lingk RK. 1 RT.4.",5.50839,8.26258492470,010600000001000000010300000001000000040000004FE60988D62A5940BB317F90F332E9BFC550CCADD52A59407447DA381133E9BF6EE9F77BD62A5940C6F15521D132E9BF4FE60988D62A5940BB317F90F332E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",120.359,180.538501740,010600000001000000010300000001000000060000003E71A42D0D2A594009CAC9803A47E9BFBA7460BA0C2A5940EBD06F934447E9BFAB667EDD0B2A594007D268E1E445E9BFC31A844C0B2A59401E0E2C37F944E9BFD2AFBEE40B2A5940C874FAE9E044E9BF3E71A42D0D2A594009CAC9803A47E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",136.299,204.448493958,01060000000100000001030000000100000005000000016D03C40D2A59400F01FE5A2A47E9BF3E71A42D0D2A594009CAC9803A47E9BFD2AFBEE40B2A5940C874FAE9E044E9BF84DC60770C2A5940B8BEDB63C544E9BF016D03C40D2A59400F01FE5A2A47E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",204.067,306.100502014,01060000000100000001030000000100000005000000B07DADA80E2A5940D9C993FC1247E9BF016D03C40D2A59400F01FE5A2A47E9BF84DC60770C2A5940B8BEDB63C544E9BF39150E4E0D2A5940AB4892D1A644E9BFB07DADA80E2A5940D9C993FC1247E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",226.296,339.444007874,01060000000100000001030000000100000005000000174794850F2A5940D95172E00147E9BFB07DADA80E2A5940D9C993FC1247E9BF39150E4E0D2A5940AB4892D1A644E9BFED0393540E2A59409F0E70B47F44E9BF174794850F2A5940D95172E00147E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",221.73,332.594993591,0106000000010000000103000000010000000500000005404A77102A594079017055E646E9BF174794850F2A5940D95172E00147E9BFED0393540E2A59409F0E70B47F44E9BF8161C6310F2A5940E85C90FE5F44E9BF05404A77102A594079017055E646E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",202.81,304.214996338,0106000000010000000103000000010000000500000005404A77102A594079017055E646E9BF8161C6310F2A5940E85C90FE5F44E9BF9D589506102A59400022487E3C44E9BF2C9C7A42112A59407A17A192D246E9BF05404A77102A594079017055E646E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",186.749,280.123489380,01060000000100000001030000000100000007000000969068E5122A59408C5B6326AE42E9BF83AC091F132A5940883D45E96843E9BF5D5A4909112A5940F6785FD5A643E9BF2A8460AD102A5940EF667CFFC242E9BFA0402FE4102A59407CDB42078642E9BF4FDA0D8E112A5940994691919542E9BF969068E5122A59408C5B6326AE42E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",257.568,386.351989746,0106000000010000000103000000010000000B0000007112200A142A5940BCEC9D2BD142E9BF871C7C56142A594097F68079FA43E9BF8B30EB0B142A5940ED4D0DFDFF43E9BF31F2FCAA122A5940B2BECCC12D44E9BF66B22AED112A5940B5DD636D4A44E9BFD33519E0112A5940FA11661B3344E9BF048ED243112A59401252135C4144E9BF5D5A4909112A5940F6785FD5A643E9BF83AC091F132A5940883D45E96843E9BF969068E5122A59408C5B6326AE42E9BF7112200A142A5940BCEC9D2BD142E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",242.482,363.722991943,010600000001000000010300000001000000080000000C1E21F0162A5940F0CFD87AF442E9BF56762A0D172A594069F217C4A543E9BF8EB22A4D162A5940F4867FD5BE43E9BFC1E345F0142A594047F55D91E943E9BF871C7C56142A594097F68079FA43E9BF7112200A142A5940BCEC9D2BD142E9BF6D1F7CC1152A594070E3536CE442E9BF0C1E21F0162A5940F0CFD87AF442E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",168.558,252.836997986,0106000000010000000103000000010000000600000066B22AED112A5940B5DD636D4A44E9BF43E2FE16132A5940D6F96F0EA746E9BFB42A6A43122A59406D2F6137B746E9BF048ED243112A59401252135C4144E9BFD33519E0112A5940FA11661B3344E9BF66B22AED112A5940B5DD636D4A44E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",144.329,216.493492126,01060000000100000001030000000100000005000000B45A9E97132A5940407AB8FF9846E9BF43E2FE16132A5940D6F96F0EA746E9BF66B22AED112A5940B5DD636D4A44E9BF31F2FCAA122A5940B2BECCC12D44E9BFB45A9E97132A5940407AB8FF9846E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",301.959,452.938522339,01060000000100000001030000000100000005000000BE3B22CC142A59402D483D877F46E9BFB45A9E97132A5940407AB8FF9846E9BF31F2FCAA122A5940B2BECCC12D44E9BF8B30EB0B142A5940ED4D0DFDFF43E9BFBE3B22CC142A59402D483D877F46E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",182.445,273.667510986,01060000000100000001030000000100000006000000F2E53774152A5940EDF3E95B7346E9BFBE3B22CC142A59402D483D877F46E9BF8B30EB0B142A5940ED4D0DFDFF43E9BF871C7C56142A594097F68079FA43E9BFC1E345F0142A594047F55D91E943E9BFF2E53774152A5940EDF3E95B7346E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",324.079,486.118515015,010600000001000000010300000001000000050000003E3275CC162A59401D270A975046E9BFF2E53774152A5940EDF3E95B7346E9BFC1E345F0142A594047F55D91E943E9BF8EB22A4D162A5940F4867FD5BE43E9BF3E3275CC162A59401D270A975046E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",174.453,261.679504395,01060000000100000001030000000100000005000000E9F2EE7C172A59409945C9B14646E9BF3E3275CC162A59401D270A975046E9BF8EB22A4D162A5940F4867FD5BE43E9BF56762A0D172A594069F217C4A543E9BFE9F2EE7C172A59409945C9B14646E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",552.983,829.474456787,010600000001000000010300000001000000070000000B80B33B192A59403A79F6511C46E9BFE9F2EE7C172A59409945C9B14646E9BF56762A0D172A594069F217C4A543E9BF0C1E21F0162A5940F0CFD87AF442E9BF2EE8A8E4172A5940C71DB453F642E9BFA41E0FE4182A59409FA25296F042E9BF0B80B33B192A59403A79F6511C46E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",867.844,1301.76599121,01060000000100000001030000000100000006000000E182438B1C2A5940C3B593F0D645E9BF0B80B33B192A59403A79F6511C46E9BFA41E0FE4182A59409FA25296F042E9BF375371111A2A5940487EDEE3E942E9BFF190709F1B2A59405453952DCD42E9BFE182438B1C2A5940C3B593F0D645E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",242.202,363.302993774,01060000000100000001030000000100000005000000A7C1EA661D2A5940EA478A31BF45E9BFE182438B1C2A5940C3B593F0D645E9BFF190709F1B2A59405453952DCD42E9BF2EADF87C1C2A5940E7466641C742E9BFA7C1EA661D2A5940EA478A31BF45E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",223.459,335.188499451,01060000000100000001030000000100000005000000EB34612E1E2A5940B7FA9777AE45E9BFA7C1EA661D2A5940EA478A31BF45E9BF2EADF87C1C2A5940E7466641C742E9BF8670324C1D2A59407467B775B042E9BFEB34612E1E2A5940B7FA9777AE45E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",214.768,322.152008057,010600000001000000010300000001000000050000002689CEF11E2A59401789DC4AA245E9BFEB34612E1E2A5940B7FA9777AE45E9BF8670324C1D2A59407467B775B042E9BF49EBE20B1E2A594071321FB89842E9BF2689CEF11E2A59401789DC4AA245E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",208.422,312.632995605,0106000000010000000103000000010000000500000085464BB41F2A5940EFAE89728C45E9BF2689CEF11E2A59401789DC4AA245E9BF49EBE20B1E2A594071321FB89842E9BFCDD18DB91E2A5940DA1B49398042E9BF85464BB41F2A5940EFAE89728C45E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",199.199,298.798507690,010600000001000000010300000001000000050000004BC3E662202A59401EDB499F7D45E9BF85464BB41F2A5940EFAE89728C45E9BFCDD18DB91E2A5940DA1B49398042E9BFEEF0046A1F2A5940A5E22E6F6942E9BF4BC3E662202A59401EDB499F7D45E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",226.985,340.477500916,010600000001000000010300000001000000050000004199FB2A212A594072038E7B6945E9BF4BC3E662202A59401EDB499F7D45E9BFEEF0046A1F2A5940A5E22E6F6942E9BF9194CA31202A59401A1459005742E9BF4199FB2A212A594072038E7B6945E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",104.91,157.365005493,01060000000100000001030000000100000005000000B43356AF212A594053D36D386245E9BF4199FB2A212A594072038E7B6945E9BF9194CA31202A59401A1459005742E9BFDA795467202A5940484AADE95042E9BFB43356AF212A594053D36D386245E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",86.8893,130.333946228,010600000001000000010300000001000000070000009AB11844112A5940E26FB049AB48E9BF92DA9A6A0F2A5940B386AD71D248E9BFA1C809B60F2A5940E2D3F2037B48E9BF68AB6D0B102A59404A52A7683548E9BFC6F56382102A5940EB735FF20248E9BFF969B80B112A59403027AECCFD47E9BF9AB11844112A5940E26FB049AB48E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",144.123,216.184501648,010600000001000000010300000001000000080000001AC5FA7F122A59408869B14FA949E9BF97E125B9112A5940F7BBD65CC649E9BFE8179C91112A5940DA5296F56349E9BFDA24B865112A594068F16DB6FE48E9BF9AB11844112A5940E26FB049AB48E9BFF969B80B112A59403027AECCFD47E9BF264096ED112A5940C87487B9E447E9BF1AC5FA7F122A59408869B14FA949E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",196.646,294.968994141,01060000000100000001030000000100000008000000018D19A9132A5940ED4414A50F4AE9BF0AFB50D3122A594040EA39B11D4AE9BF6FD578D2122A5940F1DCABBB1B4AE9BFC6B89AC3122A5940E8E7C0411D4AE9BF1AC5FA7F122A59408869B14FA949E9BF264096ED112A5940C87487B9E447E9BFD57586CE122A594068568494D047E9BF018D19A9132A5940ED4414A50F4AE9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",165.298,247.947006226,0106000000010000000103000000010000000500000005A49774142A5940D7E2C6F8F249E9BF018D19A9132A5940ED4414A50F4AE9BFD57586CE122A594068568494D047E9BFCBED4292132A59404896CE51C247E9BF05A49774142A5940D7E2C6F8F249E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",170.641,255.961509705,010600000001000000010300000001000000050000005DC69039152A5940DDDFDC50DD49E9BF05A49774142A5940D7E2C6F8F249E9BFCBED4292132A59404896CE51C247E9BFF917E472142A59408727DBA3B047E9BF5DC69039152A5940DDDFDC50DD49E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",153.822,230.733009338,0106000000010000000103000000010000000500000043D417F7152A594040678512D649E9BF5DC69039152A5940DDDFDC50DD49E9BFF917E472142A59408727DBA3B047E9BF7E045136152A5940076E2961A247E9BF43D417F7152A594040678512D649E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",328.861,493.291488647,0106000000010000000103000000010000000500000061D69682172A5940F4521005A649E9BF43D417F7152A594040678512D649E9BF7E045136152A5940076E2961A247E9BF8F8537D3162A5940836E13037847E9BF61D69682172A5940F4521005A649E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",379.137,568.705490112,01060000000100000001030000000100000007000000539CAC4A192A5940BEBD1D867649E9BFBCA04E56192A5940263188189849E9BFE82C778C172A59406936EB43BF49E9BF61D69682172A5940F4521005A649E9BF8F8537D3162A5940836E13037847E9BF76AC1F90182A5940847844CF5147E9BF539CAC4A192A5940BEBD1D867649E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",171.951,257.926506042,0106000000010000000103000000010000000500000067995B2A1A2A59408A4C59665349E9BF539CAC4A192A5940BEBD1D867649E9BF76AC1F90182A5940847844CF5147E9BF54748B6A192A5940B1CD3A564747E9BF67995B2A1A2A59408A4C59665349E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",174.783,262.174507141,0106000000010000000103000000010000000500000063CB4B0B1B2A594010F754413F49E9BF67995B2A1A2A59408A4C59665349E9BF54748B6A192A5940B1CD3A564747E9BFFA2EE35C1A2A594032601F113947E9BF63CB4B0B1B2A594010F754413F49E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",160.653,240.979499817,01060000000100000001030000000100000007000000AC085ADC1B2A5940CD2C90250549E9BF4862F7901B2A5940F73BCB941149E9BF7439AC871B2A59401691216B3249E9BF63CB4B0B1B2A594010F754413F49E9BFFA2EE35C1A2A594032601F113947E9BF7DB6E53C1B2A59405AC0B4A92947E9BFAC085ADC1B2A5940CD2C90250549E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",236.813,355.219505310,010600000001000000010300000001000000050000002ADF370F1E2A59400AB5E44DA848E9BFF581C0A81C2A59405A53886EE348E9BF9EBE800B1C2A5940A8EFEC921447E9BFCC7EF7721D2A59408E2C2E6CF146E9BF2ADF370F1E2A59400AB5E44DA848E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",340.564,510.845993042,010600000001000000010300000001000000060000006DDD2D2A202A59404FFFDE7D8148E9BF1BD84B3E1E2A594099AEF889A048E9BF2ADF370F1E2A59400AB5E44DA848E9BFCC7EF7721D2A59408E2C2E6CF146E9BFFE54378B1F2A59405301746DC346E9BF6DDD2D2A202A59404FFFDE7D8148E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",285.383,428.074493408,01060000000100000001030000000100000005000000C67C24E6212A5940600814786548E9BF6DDD2D2A202A59404FFFDE7D8148E9BFFE54378B1F2A59405301746DC346E9BFF2DBBB3F212A5940E5A79D6A9D46E9BFC67C24E6212A5940600814786548E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",162.604,243.906005859,01060000000100000001030000000100000006000000D12A28C8222A59409D1BDD8D0248E9BF705E76E3222A59407487CD7A5548E9BFC67C24E6212A5940600814786548E9BFF2DBBB3F212A5940E5A79D6A9D46E9BF00892B2B222A5940996A1CB38A46E9BFD12A28C8222A59409D1BDD8D0248E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",0.423019,0.634528487921,010600000001000000010300000001000000040000002FDD9AEA222A5940CCBD63075548E9BF705E76E3222A59407487CD7A5548E9BFD12A28C8222A59409D1BDD8D0248E9BF2FDD9AEA222A5940CCBD63075548E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",125.295,187.942497253,01060000000100000001030000000100000007000000C6B89AC3122A5940E8E7C0411D4AE9BFDB5D0146102A5940DBD8739A5E4AE9BFF6D16DA40F2A5940812826C9614AE9BF2235CC7D0F2A59404EA80F80004AE9BF97E125B9112A5940F7BBD65CC649E9BF1AC5FA7F122A59408869B14FA949E9BFC6B89AC3122A5940E8E7C0411D4AE9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",80.7425,121.113750458,0106000000010000000103000000010000000500000097E125B9112A5940F7BBD65CC649E9BF2235CC7D0F2A59404EA80F80004AE9BF1CB8E9510F2A5940A6257F75A249E9BFE8179C91112A5940DA5296F56349E9BF97E125B9112A5940F7BBD65CC649E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",87.9032,131.854797363,01060000000100000001030000000100000005000000E8179C91112A5940DA5296F56349E9BF1CB8E9510F2A5940A6257F75A249E9BF721BD0280F2A5940E0B283A03549E9BFDA24B865112A594068F16DB6FE48E9BFE8179C91112A5940DA5296F56349E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",65.7865,98.6797485352,01060000000100000001030000000100000005000000DA24B865112A594068F16DB6FE48E9BF721BD0280F2A5940E0B283A03549E9BF92DA9A6A0F2A5940B386AD71D248E9BF9AB11844112A5940E26FB049AB48E9BFDA24B865112A594068F16DB6FE48E9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",2.04583,3.06874501705,01060000000100000001030000000100000006000000A86FEBAA132A594001ECFD43144AE9BFA7475FD7122A59407AEA2E5D264AE9BFAB9410D7122A5940B08AEA63264AE9BF0AFB50D3122A594040EA39B11D4AE9BF018D19A9132A5940ED4414A50F4AE9BFA86FEBAA132A594001ECFD43144AE9BF
AD,41,8145000,8440060,"Dominan merupakan daerah pusat perniagaan jalan utama, jalan akses berupa jalan aspal dengan lebar 8 meter. Blok dalam zona ini jl. Kh. ahmad dahlan, jl. Pemuda dan jl. Dr. moh. hatta.",3.02826,4.54238998890,01060000000100000001030000000100000005000000B7A9E17A142A5940D3D55479024AE9BFA86FEBAA132A594001ECFD43144AE9BF018D19A9132A5940ED4414A50F4AE9BF05A49774142A5940D7E2C6F8F249E9BFB7A9E17A142A5940D3D55479024AE9BF
